,"NL","ZMM","Zwammerdam","Zwammerdam",,"--3-----","RQ","9705",,,
,"NL","ZWA","Zwanenburg","Zwanenburg",,"--3-----","AF","9602",,,
,"NL","ZBR","Zwartebroek","Zwartebroek","GE","--3-----","RL","0701",,"5211N 00531E",
,"NL","ZWB","Zwartenberg","Zwartenberg","NB","--3-----","RN","0501",,"5137N 00439E",
,"NL","ZWW","Zwartewaal","Zwartewaal","ZH","-----6--","RQ","0907",,"5152N 00413E",
,"NL","ZWS","Zwartsluis","Zwartsluis",,"1-3-----","RL","9811",,,
,"NL","ZGE","Zwiggelte","Zwiggelte","DR","--3-----","RL","0407",,"5252N 00635E",
,"NL","ZWI","Zwijndrecht","Zwijndrecht",,"123-----","AF","9602",,,
,"NL","ZWN","Zwinderen","Zwinderen","DR","1-3-----","RN","0501",,"5244N 00641E",
,"NL","ZWO","Zwolle","Zwolle",,"-23-----","AF","9602",,,
,"NO",,".NORWAY",,,,,,,,
,"NO","AAA","Å i Lofoten","A i Lofoten","18","1-------","AA","1407",,"6753N 01259E",
,"NO","ABE","Abelnes","Abelnes","10","1-3-----","AA","1401",,"5814N 00640E",""
,"NO","ABV","Abelvær","Abelvar","17","1-------","AA","1407",,"6444N 01111E",
,"NO","AAF","Åfjord","Afjord","16","1-------","AI","9704",,,
,"NO","AGD","Agdenes","Agdenes","16","1-------","AI","9704",,,
,"NO","AFT","Agnefest","Agnefest","10","1-3-----","AA","1501",,"5807N 00702E",""
,"NO","AGO","Ågotnes","Agotnes","12","1-3-----","AF","0401",,"6024N 00501E",
,"NO","AGK","Ågskardet","Agskardet","18","1-------","AA","1407",,"6643N 01329E",
,"NO","AHM","Åheim","Aheim","15","1-------","RQ","1101",,"6202N 00531E",""
,"NO","AKU","Akershus","Akershus","02","--3-----","RL","1701",,"6000N 01100E",
,"NO","AKK","Akkarfjord","Akkarfjord","20","1-------","AA","1501",,"7047N 02327E",
,"NO","AKL","Akland","Akland","09","--3-----","RL","0701",,"5844N 00903E",
,"NO","AKM","Åkrehamn","Akrehamn","11","1-------","AA","1501",,"5915N 00510E",""
,"NO","AAL","Ål","Al","06","--3-----","RL","0901",,"6038N 00834E",
,"NO","ALE","Ålefjær","Alefjar","10","1-------","AA","1407",,"5814N 00801E",
,"NO","AES","Ålesund","Alesund","15","1-34----","AF","1207",,"6228N 00609E",""
,"NO","ALG","Ålgård","Algard","11","--3-----","RL","0201",,"5845N 00551E",
,"NO","ALN","Alnabru","Alnabru","03","-23--6--","AF","1601",,,""
,"NO","ALS","Alstahaug","Alstahaug","18","1-------","AI","9704",,,
,"NO","AVG","Alsvåg","Alsvag","18","--3--6--","RL","1701",,"6854N 01517E",
,"NO","ALF","Alta","Alta","20","1-34----","AA","1501",,"6958N 02314E",""
,"NO","ADL","Alvdal","Alvdal","04","--3-----","RQ","0607",,"6206N 01037E",
,"NO","AAV","Ålvik","Alvik","12","1-3-----","AA","1501",,"6025N 00625E",""
,"NO","ALV","Alvika","Alvika","15","1-------","AA","1407",,"6229N 00623E",
,"NO","MOT","Åmot","Amot","06","--3-----","RL","1801",,"5954N 00954E",
,"NO","ASR","Åna-Sira","Ana-Sira","11","--3-----","RL","0201",,"5818N 00623E",
,"NO","AND","Åndalsnes","Andalsnes","15","123--6--","AF","0907",,"6234N 00742E",""
,"NO","ANU","Andebu","Andebu","07","--3-----","AF","9506",,,
,"NO","ADN","Andenes","Andenes","18","1-34----","AA","1501","ANX","6919N 01608E",""
,"NO","ADY","Andøy","Andoy","18","1-------","AI","9704",,,
,"NO","AFS","Anfinnsletta","Anfinnsletta","18","1-------","AA","1407",,"6820N 01526E",""
,"NO","ANS","Ansnes","Ansnes","16","1-------","AA","1601",,"6338N 00900E",
,"NO","AAN","Årdal","Ardal","14","1-3-----","AF","9501",,,
,"NO","ARH","Årdal - Hjelmeland","Ardal - Hjelmeland","11","1-------","AA","1407",,"5909N 00610E",
,"NO","ARD","Årdalstangen","Ardalstangen","14","1-3-----","AA","1501",,"6114N 00742E",""
,"NO","ARE","Arendal","Arendal","09","123-----","AA","1501","XGD","5827N 00846E",""
,"NO","AHS","Arhus","Arhus","12","--3-----","RL","0507",,"6044N 00609E",
,"NO","ARF","Arnafjord","Arnafjord","14","1-------","AA","1407",,"6101N 00623E",
,"NO","ANB","Arneberg","Arneberg","04","--3-----","RL","0901",,"6045N 01113E",
,"NO","ARN","Årnes","Arnes","02","-23-----","AF","0212",,"6007N 01128E",
,"NO","ARM","Arnøyhamn","Arnoyhamn","19","1-------","AA","1601",,"7003N 02038E",
,"NO","ROS","Åros","Aros","06","--3-----","RL","0701",,"5942N 01030E",
,"NO","ARS","Årstein","Arstein","19","--3-----","RL","1607",,"6841N 01733E",
,"NO","AAS","Ås","As","02","-23-----","AF","9506",,,
,"NO","ASK","Asker","Asker","02","--3-----","AF","9506",,,
,"NO","ASM","Askim","Askim","01","--3-----","AF","1207",,"5935N 01110E",""
,"NO","AIM","Askim","Askim","05","--3-----","RL","1207",,"6024N 01027E",""
,"NO","ASY","Askøy","Askoy","12","1-------","AI","9704",,,
,"NO","ASL","Askvoll","Askvoll","14","1-------","AI","9704",,,
,"NO","ATA","Åtangen","Atangen","08","1-------","AA","1407",,"5852N 00921E",
,"NO","ATL","Atløy","Atloy","14","1-------","AA","1407",,"6121N 00453E",
,"NO","AUK","Aukra","Aukra","15","1-------","AA","1501",,"6249N 00654E",""
,"NO","AUE","Aure","Aure","15","1-------","AA","1501",,"6316N 00831E",""
,"NO","AUL","Aurland","Aurland","14","1-------","AA","1501",,"6054N 00711E",""
,"NO","AKO","Aurskog","Aurskog","02","--3-----","RL","1701",,"5955N 01126E",
,"NO","ASV","Austevoll","Austevoll","12","1-------","AA","1501",,"6006N 00509E",""
,"NO","ATM","Austmarka","Austmarka","12","--3-----","RL","1701",,"6037N 00510E",
,"NO","ASH","Austrheim","Austrheim","12","1-------","AI","9704",,,
,"NO","AUS","Austvika","Austvika","18","1-------","RQ","1007",,"6611N 01314E",
,"NO","AVA","Avaldsnes","Avaldsnes","11","1-3-----","AA","1501",,"5921N 00516E",""
,"NO","AVE","Averøy","Averoy","15","1-------","AA","1501",,"6303N 00740E",""
,"NO","BDD","Badderen","Badderen","19","--3-----","RL","1801",,"6951N 02202E",
,"NO","BLS","Balestrand","Balestrand","14","1-------","AA","1501",,"6112N 00632E",""
,"NO","BLL","Ballangen","Ballangen","18","1-------","AA","1501",,"6820N 01650E",""
,"NO","BSD","Ballstad","Ballstad","18","1-------","RL","1101",,"6804N 01333E",""
,"NO","BAF","Balsfjord","Balsfjord","19","1-------","AA","1501",,"6914N 01914E",""
,"NO","BAL","Båly","Baly","10","1-------","AA","1407",,"5802N 00709E",
,"NO","BAM","Bamble","Bamble","08","1-------","AI","9704",,,
,"NO","BDU","Bardufoss","Bardufoss","19","---4----","AF","9501",,,
,"NO","BAK","Barkåker","Barkaker","07","--3-----","AF","9506",,,
,"NO","BAR","Bærum","Barum","02","1-3-----","AF","9501",,,
,"NO","BJF","Båtsfjord","Batsfjord","20","1-34----","AA","1501",,"7038N 02943E",""
,"NO","BEJ","Beiarn","Beiarn","18","1-------","AI","9704",,,
,"NO","BKK","Bekkjarvik","Bekkjarvik","12","--3-----","RL","1801",,"6000N 00512E",
,"NO","BEL","Bellvika","Bellvika","19","1-------","AA","1407",,"6947N 01846E",
,"NO","OOF","Berg","Berg","01","--3-----","RL","1307",,"5910N 01109E",
,"NO","BER","Berg","Berg","19","1-------","AI","9704",,,
,"NO","BGO","Bergen","Bergen","12","1234----","AA","1501",,"6023N 00519E",""
,"NO","BGN","Bergneset","Bergneset","19","1-------","RQ","0901",,"6915N 01921E",
,"NO","BFJ","Bergsfjord","Bergsfjord","20","1-------","AA","1407",,"7015N 02147E",
,"NO","BGU","Bergunnhaugen","Bergunnhaugen","04","--3-----","RL","0701",,"6104N 01049E",
,"NO","BRK","Berkåk","Berkak","12","--3-----","AF","0212",,"6250N 01000E",
,"NO","BVG","Berlevåg","Berlevag","20","1--4----","AI","0212",,"7051N 02906E",
,"NO","BNG","Berrvik (Bergvik)","Berrvik (Bergvik)","18","--3-----","AA","1401",,"6834N 01450E",""
,"NO","BSA","Billingstad","Billingstad","02","--3-----","RL","0901",,"5952N 01029E",
,"NO","BIN","Bindal","Bindal","18","1-------","AI","9704",,,
,"NO","BLD","Birkeland","Birkeland","09","--3-----","RL","0507",,"5820N 00814E",
,"NO","BIS","Bismo","Bismo","05","1-3-----","AF","0002",,,
,"NO","BJY","Bjarkøy","Bjarkoy","19","1-------","AA","1501",,"6859N 01632E",""
,"NO","BJE","Bjerka","Bjerka","18","-23-----","AA","1401",,"6609N 01353E",""
,"NO","BJK","Bjerke","Bjerke","03","--3-----","RQ","9705",,,
,"NO","BXK","Bjerkreim","Bjerkreim","11","--3--6--","AA","1401",,"5836N 00607E",""
,"NO","BKV","Bjerkvik","Bjerkvik","18","1-3-----","RL","0212",,"6833N 01733E",
,"NO","BJO","Bjoa","Bjoa","11","--3-----","RL","1701",,"5939N 00538E",
,"NO","BJD","Bjordal","Bjordal","14","1-------","AA","1407",,"6105N 00550E",
,"NO","BJX","Bjørkås","Bjorkas","02","1-3-----","AA","1501",,"5947N 01030E",""
,"NO","BJN","Bjorkelangen","Bjorkelangen","02","--3-----","RL","1707",,"5953N 01134E",
,"NO","BJV","Bjornevatn","Bjornevatn","20","--3-----","RL","1301",,"6940N 02959E",
,"NO","BJU","Bjugn","Bjugn","16","1-------","AA","1501",,"6345N 00945E",""
,"NO","BKR","Blaker","Blaker","02","--3-----","RL","1607",,"6000N 01118E",
,"NO","BLK","Bleik","Bleik","18","1-------","RQ","1007",,"6916N 01557E",
,"NO","BLO","Blokken","Blokken","18","1-------","AA","1407",,"6836N 01523E",
,"NO","BDN","Blomsterdalen","Blomsterdalen","12","--3-----","RL","0607",,"6016N 00515E",
,"NO","BLV","Blomvåg","Blomvag","12","1-------","AA","1407",,"6032N 00453E",
,"NO","BOO","Bodø","Bodo","18","1234----","AA","1501",,"6717N 01422E",""
,"NO","BOG","Bogen","Bogen","18","1-3-----","RL","0212",,"6831N 01659E",
,"NO","BON","Bognes","Bognes","18","1-------","AA","1407",,"6813N 01604E",
,"NO","OYB","Bogøy","Bogoy","18","1-------","AA","1407",,"6754N 01511E",
,"NO","BOK","Bokn","Bokn","11","1-------","AA","1501",,"5913N 00526E",""
,"NO","BLY","Bolsøya","Bolsoya","15","--3-----","RL","0701",,"6244N 00717E",
,"NO","BOM","Bømlo","Bomlo","12","1-------","AA","1501",,"5936N 00513E",""
,"NO","BNE","Bones","Bones","12","--3-----","RL","1607",,"6019N 00518E",
,"NO","BOE","Bøneset - Karmøy","Boneset - Karmoy","11","1-------","AA","1407",,"5922N 00517E",
,"NO","BOS","Borkenes","Borkenes","19","1-3-----","RL","0212",,"6846N 01610E",
,"NO","BRR","Borre","Borre","07","1-------","AI","9704",,,
,"NO","BBG","Bosberg","Bosberg","16","--3-----","RL","0501",,"6325N 01011E",
,"NO","SBT","Botn - Sandnessjøen","Botn - Sandnessjoen","18","1-------","AA","1407",,"6600N 01239E",
,"NO","BTN","Botnaneset - Flora","Botnaneset - Flora","14","1-------","AA","1401",,"6137N 00504E",""
,"NO","BTH","Botnhamn","Botnhamn","19","1-3-----","RL","0901",,"6931N 01754E",
,"NO","BOV","Bøvågen - Radøy","Bovagen - Radoy","12","1-3-----","AA","1401",,"6042N 00455E",""
,"NO","BKD","Brakstad","Brakstad","12","1-3-----","AF","9501",,,
,"NO","BRN","Brandasund","Brandasund","12","1-------","AA","1601",,"5954N 00506E",
,"NO","BBU","Brandbu","Brandbu","05","--3-----","RL","1101",,"6026N 01028E",
,"NO","BSF","Brandsfjord","Brandsfjord","16","1-------","AA","1601",,"6411N 01021E",
,"NO","BVL","Brandval","Brandval","04","-23-----","RL","0501",,"6019N 01202E",
,"NO","BRS","Braskereidfoss","Braskereidfoss","04","--3-----","RL","1401",,"6043N 01147E",
,"NO","NZG","Brattholmen","Brattholmen","12","--3--6--","RL","0901",,"6021N 00509E",
,"NO","BRV","Brattvåg","Brattvag","15","1-3-----","AA","1501",,"6236N 00626E",""
,"NO","BVR","Breiviga","Breiviga","11","1-------","AA","1407",,"5905N 00554E",""
,"NO","BVB","Breivikbotn","Breivikbotn","20","1-3-----","RL","0901",,"7035N 02217E",
,"NO","NZF","Brekke","Brekke","14","-----6--","RL","0901",,"6101N 00528E",
,"NO","BKS","Brekstad","Brekstad","16","1-------","RL","0212",,"6341N 00941E",
,"NO","BRE","Bremanger","Bremanger","14","1-------","AI","9704",,,
,"NO","NZD","Bremnes","Bremnes","12","-----6--","RL","0901",,"5947N 00510E",
,"NO","BRH","Brensholmen","Brensholmen","19","1-------","AA","1407",,"6936N 01802E",
,"NO","BTS","Brettesnes","Brettesnes","18","1-------","RL","1201",,"6814N 01452E",
,"NO","BVK","Brevik","Brevik","08","1-3-----","AA","1501",,"5903N 00942E",""
,"NO","BRO","Brønnøy","Bronnoy","18","1-------","AI","9704",,,
,"NO","BNN","Brønnøysund","Bronnoysund","18","1-34----","AA","1501",,"6528N 01212E",""
,"NO","BUU","Bru","Bru","14","--3-----","RL","1301",,"5902N 00539E",
,"NO","BRU","Brumunddal","Brumunddal","04","-23-----","RL","0212",,"6052N 01055E",
,"NO","BRA","Bryggja","Bryggja","14","--3-----","AA","1401",,"6156N 00523E",""
,"NO","BRY","Bryne","Bryne","11","--3-----","AF","9506",,,
,"NO","BUG","Bugøynes","Bugoynes","20","1-3-----","RL","0901",,"6958N 02938E",
,"NO","BUF","Burfjord","Burfjord","19","1-------","AA","1407",,"6956N 02203E",
,"NO","BUV","Buvika","Buvika","16","1-3-----","AF","1401",,"6208N 01142E",""
,"NO","BVN","Buviken","Buviken","04","--3--6--","RQ","1001",,"6208N 01143E",
,"NO","BYN","Byggnes - Karmøy","Byggnes - Karmoy","11","1-------","AA","1407",,"5918N 00518E",
,"NO","BYG","Bygland","Bygland","09","--3-----","RL","0201",,"5851N 00747E",
,"NO","BYS","Bygstad","Bygstad","14","1-------","RL","1007",,"6123N 00540E",
,"NO","BYO","Byremo","Byremo","10","-----6--","RL","1201",,"5826N 00725E",
,"NO","BYR","Byrknesøy","Byrknesoy","14","1-------","AA","1601",,"6054N 00450E",
,"NO","DFJ","Dåfjord","Dafjord","19","1-------","AA","1407",,"6959N 01924E",
,"NO","DAL","Dal","Dal","02","--3-----","RL","0104",,"6014N 01111E",
,"NO","DSF","Dale","Dale","14","1-3-----","AA","1401",,"6122N 00525E",""
,"NO","DLS","Dalsoyra","Dalsoyra","14","--3-----","RL","1707",,"6056N 00508E",
,"NO","DMG","Damsgård","Damsgard","12","--3-----","AA","1401",,"6023N 00518E",""
,"NO","NZI","Deknepollen","Deknepollen","14","-----6--","RL","0901",,"6155N 00509E",
,"NO","DGR","Digernes","Digernes","04","--3-----","AA","1401",,"6018N 01205E",""
,"NO","DIM","Dimmelsvik","Dimmelsvik","12","1-3-----","RL","0212",,"5957N 00559E",
,"NO","DIR","Dirdal","Dirdal","11","1-------","AA","1501",,"5850N 00610E",""
,"NO","DJU","Djupvik","Djupvik","19","1-3-----","RL","0901",,"6945N 02030E",
,"NO","DOK","Dokka","Dokka","05","-23-----","RL","0212",,"6050N 01005E",
,"NO","DOL","Dolmøy","Dolmoy","16","1-------","AA","1601",,"6339N 00847E",
,"NO","DOM","Dombås","Dombas","05","-23-----","AF","9506",,,
,"NO","DON","Dønna","Donna","18","1-------","AI","9704",,,
,"NO","DRG","Drag","Drag","18","1-------","AA","1501",,"6802N 01604E",""
,"NO","DDL","Dragedal","Dragedal","10","--3-----","RL","0901",,"5809N 00702E",
,"NO","DRM","Drammen","Drammen","06","123-----","AA","1501","XND","5944N 01014E",""
,"NO","DRA","Drangedal","Drangedal","08","-----6--","RL","1701",,"5906N 00904E",
,"NO","DRE","Drevsjø","Drevsjo","04","--3-----","AF","9506",,,
,"NO","DRK","Drøbak","Drobak","02","1-3-----","AA","1501",,"5939N 01037E",""
,"NO","DUS","Dusavik","Dusavik","11","1-------","RL","0212",,"5900N 00539E",
,"NO","DYY","Dyrøy","Dyroy","19","1-------","AI","9704",,,
,"NO","DYL","Dyrøyhamn","Dyroyhamn","19","1-------","AA","1407",,"6901N 01726E",
,"NO","DYD","Dyrstad","Dyrstad","14","1-3-----","RL","0901",,"6146N 00511E",
,"NO","DYR","Dyrvik","Dyrvik","16","1-3-----","AF","1401",,"6346N 00850E",""
,"NO","EGE","Egersund","Egersund","11","1-3-----","AA","1401",,"5827N 00600E",""
,"NO","EGG","Eggesbønes","Eggesbones","15","1-3-----","AA","1407",,"6219N 00538E",""
,"NO","EID","Eid","Eid","14","1-------","AI","9704",,,
,"NO","EIF","Eidangerfjorden","Eidangerfjorden","08","1-------","AA","1407",,"5904N 00942E",
,"NO","EDE","Eide","Eide","15","1-------","AA","1501",,"6254N 00727E",""
,"NO","EDS","Eide Sotra","Eide Sotra","12","1-------","AA","1407",,"6015N 00504E",
,"NO","EDT","Eidet","Eidet","18","1-------","AA","1407",,"6844N 01435E",
,"NO","EDF","Eidfjord","Eidfjord","12","1-------","AA","1501",,"6028N 00704E",""
,"NO","EDD","Eidsdal","Eidsdal","15","1-------","AA","1407",,"6216N 00710E",
,"NO","EIL","Eidslandet","Eidslandet","12","1-3-----","RL","0212",,"6043N 00547E",
,"NO","ESE","Eidsnes","Eidsnes","12","--3--6--","AA","1401",,"6036N 00525E",""
,"NO","EIV","Eidsvåg","Eidsvag","12","--3-----","RL","0212",,"6026N 00520E",
,"NO","EGD","Eigersund","Eigersund","11","1-------","AI","9704",,,
,"NO","EKF","Eikefet","Eikefet","12","1-------","AA","1501",,"6042N 00533E",""
,"NO","EIK","Eikefjord","Eikefjord","14","1-3-----","RL","0901",,"6135N 00528E",
,"NO","ELO","Eikelandsosen","Eikelandsosen","12","1-3-----","RL","0901",,"6014N 00545E",
,"NO","ENA","Eina","Eina","05","-23-----","AF","9506",,,
,"NO","EVV","Eivindvik","Eivindvik","14","1-3-----","RL","0901",,"6059N 00505E",
,"NO","ELL","Ellingsøy","Ellingsoy","15","1-3-----","AA","1401",,"6230N 00620E",""
,"NO","ELN","Elnesvågen","Elnesvagen","15","1-3-----","RL","0212",,"6251N 00708E",
,"NO","ELV","Elverum","Elverum","04","-23-----","AF","9501",,,
,"NO","NZK","Enebakk","Enebakk","02","-----6--","RL","0901",,"5946N 01109E",
,"NO","EGV","Engelsviken","Engelsviken","01","--3-----","RL","0307",,"5915N 01044E",
,"NO","ENG","Engene","Engene","06","1-3-----","RL","0901",,"5941N 01032E",
,"NO","ERF","Erfjord - Suldal","Erfjord - Suldal","11","1-------","AA","1401",,"5920N 00613E",""
,"NO","ERS","Ersfjord","Ersfjord","19","--3-----","AA","1401",,"6929N 01723E",""
,"NO","HDV","Ervik","Ervik","12","--3-----","AA","1401",,"6027N 00518E",""
,"NO","EPA","Espa","Espa","12","-23-----","RL","0601",,"6034N 01116E",
,"NO","DDY","Espenesbogen","Espenesbogen","19","1-------","AA","1407",,"6907N 01745E",
,"NO","ESP","Espevik","Espevik","11","1-3-----","RL","0212",,"5919N 00540E",
,"NO","ETN","Etne","Etne","12","1-------","AA","1501",,"5939N 00555E",""
,"NO","EVE","Evenesmarkja","Evenesmarkja","18","--34----","AF","1401",,"6829N 01645E","Evenes Apt"
,"NO","EVT","Evenestangen","Evenestangen","18","1-------","AA","1407",,"6801N 01600E",
,"NO","EVJ","Evje","Evje","09","--3-----","AF","9506",,,
,"NO","EYD","Eydehavn","Eydehavn","09","1-3-----","AA","1501",,"5829N 00852E",""
,"NO","FBE","Fåberg","Faberg","05","--3-----","RL","1801",,"6110N 01024E",
,"NO","FGN","Fagernes","Fagernes","05","-234----","AF","9506","VDB",,
,"NO","FAX","Fagerstrand","Fagerstrand","08","1-3-----","AF","1101",,"5956N 00848E",""
,"NO","FAL","Faleide","Faleide","14","--3-----","RL","1701",,"6153N 00636E",
,"NO","FNA","Fana","Fana","12","--3-----","RL","1707",,"6018N 00523E",
,"NO","FAN","Farsund","Farsund","10","1-34----","AA","1501","ZXO","5805N 00648E",""
,"NO","FAU","Fauske","Fauske","18","123-----","AA","1501",,"6715N 01523E",""
,"NO","FAV","Fåvang","Favang","05","--3-----","RL","1807",,"6127N 01011E",
,"NO","FED","Fedje","Fedje","12","1-------","AA","1501",,"6046N 00442E",""
,"NO","FEI","Feios","Feios","14","--3-----","RL","1701",,"6108N 00645E",
,"NO","FSV","Festvåg","Festvag","18","1-------","AA","1407",,"6726N 01446E",
,"NO","FTU","Fetsund","Fetsund","02","--3-----","RL","0701",,"5955N 01109E",""
,"NO","FSU","Fetsund","Fetsund","19","--3-----","RQ","0101",,,
,"NO","FEV","Fevik","Fevik","09","--3-----","RL","0901",,"5823N 00842E",
,"NO","NN4","Finnastad","Finnastad","11","--3-----","RL","1807",,"5859N 00540E",
,"NO","FND","Finneid","Finneid","18","1-------","AA","1501",,"6715N 01525E",""
,"NO","FIN","Finneidfjord","Finneidfjord","18","1-------","AA","1407",,"6611N 01347E",
,"NO","FFB","Finnfjordbotn","Finnfjordbotn","19","1-3-----","RQ","0901",,"6913N 01805E",
,"NO","FNY","Finnøy","Finnoy","11","1-------","AA","1501",,"5910N 00548E",""
,"NO","FNE","Finnsnes","Finnsnes","19","1-3-----","AA","1501",,"6913N 01758E",""
,"NO","FSK","Fiskåbygd - Vanylven","Fiskabygd - Vanylven","15","1-------","AA","1407",,"6206N 00533E",
,"NO","FST","Fiskarstrand","Fiskarstrand","15","1-------","AA","1407",,"6227N 00617E",
,"NO","FSA","Fiskarstranda","Fiskarstranda","15","--3-----","RL","0701",,"6227N 00617E",
,"NO","FBL","Fiskebøl","Fiskebol","18","1-------","AA","1407",,"6826N 01449E",
,"NO","FTR","Fister","Fister","11","--3-----","RL","1607",,"5910N 00603E",
,"NO","FIT","Fitjar","Fitjar","12","1-------","AA","1501",,"5955N 00519E",""
,"NO","FJA","Fjaler","Fjaler","14","1-------","AI","9704",,,
,"NO","FYS","Fjærland","Fjarland","14","1-------","AA","1407",,"6124N 00644E",
,"NO","FJE","Fjell","Fjell","12","1-------","AI","9704",,,
,"NO","FJL","Fjelldal","Fjelldal","18","1-3-----","AA","1501",,"6833N 01630E",""
,"NO","FSD","Fjellstrand","Fjellstrand","12","1-3-----","AA","1501",,"6013N 00558E",""
,"NO","FGD","Fjordgård","Fjordgard","19","--3-----","RL","1707",,"6930N 01737E",
,"NO","FAA","Flaa","Flaa","06","--3-----","RL","1501",,"6025N 00927E",
,"NO","FKS","Flakstad","Flakstad","18","1-------","AI","9704",,,
,"NO","FLA","Flåm","Flam","14","123-----","RL","0212",,"6052N 00707E",
,"NO","FLT","Flatanger","Flatanger","17","1-------","AI","9704",,,
,"NO","FDL","Flatdal","Flatdal","08","--3-----","RQ","0901",,"5934N 00834E",
,"NO","FTB","Flateby","Flateby","02","--3-----","RL","1301",,"5950N 01110E",
,"NO","FAY","Flatoy","Flatoy","12","-----6--","RL","1107",,"6032N 00515E",
,"NO","FLY","Flatøy","Flatoy","12","1-------","AA","1407",,"6032N 00515E",
,"NO","FFD","Flekkefjord","Flekkefjord","10","123-----","AA","1501",,"5817N 00639E",""
,"NO","FLE","Flekkerøy","Flekkeroy","10","--3-----","RL","0901",,"5805N 00800E",
,"NO","FLM","Flem","Flem","15","1-------","AA","1407",,"6241N 00614E",
,"NO","FES","Flesland","Flesland","12","--3-----","RL","1707",,"6017N 00512E",
,"NO","FLS","Flisa","Flisa","04","-23-----","RL","0601",,"6037N 01202E",
,"NO","FLR","Flora","Flora","14","1-------","RQ","1007",,"6136N 00502E",
,"NO","FRO","Florø","Floro","14","1-34----","AA","1501",,"6136N 00501E",""
,"NO","FLO","Florvåg","Florvag","12","1-3-----","RL","0901",,"6025N 00514E",
,"NO","FOL","Follafoss","Follafoss","17","1-3-----","AF","1207",,"6359N 01106E",""
,"NO","FLD","Folldal","Folldal","04","--3-----","RL","0907",,"6208N 01003E",
,"NO","FNN","Fonnes","Fonnes","12","1-------","RQ","1007",,"6049N 00458E",
,"NO","FDE","Førde","Forde","14","1-34----","AA","1501",,"6127N 00550E",""
,"NO","NZB","Fornebu","Fornebu","02","-----6--","RL","0901",,"5954N 01037E",
,"NO","FNS","Fornes","Fornes","19","1-------","AA","1401",,"6852N 01728E",""
,"NO","FON","Forøy","Foroy","18","1-------","AA","1407",,"6644N 01331E",
